VMAF Score,Filename
96.960605,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_178_compressed_23_the-belko-experiment.mp4_frame2000.png
92.158852,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_193_compressed_23_the-burning.mp4_frame2000.png
88.677181,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_207_compressed_23_the-mothman-prophecies.mp4_frame2000.png
0.793608,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_723_compressed_75_the-pink-panther-1964.mp4_frame2000.png
72.515622,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_410_compressed_50_the-prey.mp4_frame2000.png
30.556730,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_747_compressed_75_the-promotion.mp4_frame2000.png
15.851570,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_419_compressed_50_the-road-to-wellville.mp4_frame2000.png
37.211198,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_763_compressed_75_the-salt-of-the-earth.mp4_frame2000.png
22.316353,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_775_compressed_75_tiny-tim-king-for-a-day.mp4_frame2000.png
23.695315,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_431_compressed_50_tottori-sommeren-vi-var-alene.mp4_frame2000.png
91.583498,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_218_compressed_23_unfinished-life.mp4_frame2000.png
72.300188,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_444_compressed_50_vendetta.mp4_frame2000.png
95.972491,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_231_compressed_23_wallander-forsvunnen.mp4_frame2000.png
35.186045,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_788_compressed_75_wheel-of-fortune-and-fantasy.mp4_frame2000.png
13.294323,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_800_compressed_75_winter-war.mp4_frame2000.png
66.871283,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_811_compressed_75_wish-upon.mp4_frame2000.png
90.174564,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_10_compressed_23_a-hidden-life.mp4_frame2250.png
72.005646,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_243_compressed_50_beyond-suspicion.mp4_frame2250.png
27.812991,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_462_compressed_75_billie.mp4_frame2250.png
25.345831,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_475_compressed_75_bortom-tingri.mp4_frame2250.png
42.867572,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_492_compressed_75_bridget-joness-baby.mp4_frame2250.png
8.846840,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_261_compressed_50_city-slickers.mp4_frame2250.png
25.714236,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_515_compressed_75_coq-rouge.mp4_frame2250.png
44.254785,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_279_compressed_50_dalida.mp4_frame2250.png
21.670066,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_525_compressed_75_de-dodes-tjern-2019.mp4_frame2250.png
15.006553,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_537_compressed_75_delicatessen.mp4_frame2250.png
87.210126,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_24_compressed_23_detroit.mp4_frame2250.png
41.772018,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_558_compressed_75_fanboys.mp4_frame2250.png
87.211393,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_47_compressed_23_gone-in-60-seconds-1974.mp4_frame2250.png
87.838987,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_57_compressed_23_green-book.mp4_frame2250.png
5.475861,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_580_compressed_75_knife-fight.mp4_frame2250.png
6.735010,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_595_compressed_75_knives-out.mp4_frame2250.png
25.298299,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_610_compressed_75_le-weekend.mp4_frame2250.png
92.682897,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_90_compressed_23_les-choses-quon-dit-les-choses-quon-fait.mp4_frame2250.png
27.190922,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_624_compressed_75_magic-arch.mp4_frame2250.png
92.781537,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_102_compressed_23_maria-larssons-eviga-ogonblick.mp4_frame2250.png
22.251016,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_646_compressed_75_maria-wern-drommar-ur-sno.mp4_frame2250.png
90.569303,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_124_compressed_23_maria-wern-inte-ens-det-forflutna.mp4_frame2250.png
93.701041,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_134_compressed_23_maria-wern-ma-doden-sova.mp4_frame2250.png
17.348290,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_308_compressed_50_midnight-cowboy.mp4_frame2250.png
7.296196,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_665_compressed_75_moonstruck.mp4_frame2250.png
11.146507,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_322_compressed_50_pig.mp4_frame2250.png
90.756907,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_144_compressed_23_pojken-med-guldbyxorna.mp4_frame2250.png
39.754467,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_685_compressed_75_rocky-balboa.mp4_frame2250.png
29.401581,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_354_compressed_50_satans-slaves.mp4_frame2250.png
7.567359,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_366_compressed_50_sex-and-the-city.mp4_frame2250.png
78.299100,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_700_compressed_75_silent-house-2011.mp4_frame2250.png
25.611322,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_388_compressed_50_son-of-a-gun.mp4_frame2250.png
92.243742,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_179_compressed_23_the-belko-experiment.mp4_frame2250.png
88.780865,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_194_compressed_23_the-burning.mp4_frame2250.png
90.435628,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_208_compressed_23_the-mothman-prophecies.mp4_frame2250.png
4.726239,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_724_compressed_75_the-pink-panther-1964.mp4_frame2250.png
41.161000,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_748_compressed_75_the-promotion.mp4_frame2250.png
13.370736,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_420_compressed_50_the-road-to-wellville.mp4_frame2250.png
17.109168,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_764_compressed_75_the-salt-of-the-earth.mp4_frame2250.png
19.645444,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_776_compressed_75_tiny-tim-king-for-a-day.mp4_frame2250.png
21.445000,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_432_compressed_50_tottori-sommeren-vi-var-alene.mp4_frame2250.png
89.044628,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_219_compressed_23_unfinished-life.mp4_frame2250.png
96.389648,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_232_compressed_23_wallander-forsvunnen.mp4_frame2250.png
25.091403,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_789_compressed_75_wheel-of-fortune-and-fantasy.mp4_frame2250.png
4.683829,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_801_compressed_75_winter-war.mp4_frame2250.png
97.086569,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_2_compressed_23_a-hidden-life.mp4_frame250.png
21.092025,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_446_compressed_75_army-of-darkness.mp4_frame250.png
22.456591,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_235_compressed_50_beyond-suspicion.mp4_frame250.png
25.467438,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_454_compressed_75_billie.mp4_frame250.png
5.008602,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_245_compressed_50_black-jack-1990.mp4_frame250.png
68.025211,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_467_compressed_75_bortom-tingri.mp4_frame250.png
22.021756,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_484_compressed_75_bridget-joness-baby.mp4_frame250.png
11.344760,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_499_compressed_75_chitty-chitty-bang-bang.mp4_frame250.png
21.511192,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_253_compressed_50_city-slickers.mp4_frame250.png
1.123661,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_507_compressed_75_coq-rouge.mp4_frame250.png
25.969617,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_271_compressed_50_dalida.mp4_frame250.png
12.070902,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_517_compressed_75_de-dodes-tjern-2019.mp4_frame250.png
11.104458,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_529_compressed_75_delicatessen.mp4_frame250.png
88.541561,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_16_compressed_23_detroit.mp4_frame250.png
22.839110,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_543_compressed_75_ett-oga-rott.mp4_frame250.png
21.611664,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_550_compressed_75_fanboys.mp4_frame250.png
81.149772,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_31_compressed_23_god-afton-herr-wallenberg.mp4_frame250.png
87.608553,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_39_compressed_23_gone-in-60-seconds-1974.mp4_frame250.png
91.783264,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_49_compressed_23_green-book.mp4_frame250.png
93.037644,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_65_compressed_23_its-a-mad-mad-mad-mad-world.mp4_frame250.png
15.075753,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_564_compressed_75_jinn.mp4_frame250.png
31.159038,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_284_compressed_50_karsten-og-petra-pa-vinterferie.mp4_frame250.png
8.657770,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_572_compressed_75_knife-fight.mp4_frame250.png
86.718224,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_587_compressed_75_knives-out.mp4_frame250.png
89.917402,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_74_compressed_23_la-cite-des-enfants-perdus.mp4_frame250.png
18.631428,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_602_compressed_75_le-weekend.mp4_frame250.png
93.072236,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_82_compressed_23_les-choses-quon-dit-les-choses-quon-fait.mp4_frame250.png
7.789983,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_616_compressed_75_magic-arch.mp4_frame250.png
25.504943,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_292_compressed_50_maps-to-the-stars.mp4_frame250.png
83.635001,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_94_compressed_23_maria-larssons-eviga-ogonblick.mp4_frame250.png
10.099046,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_630_compressed_75_maria-wern-alla-de-stillsamma-doda.mp4_frame250.png
25.175802,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_638_compressed_75_maria-wern-drommar-ur-sno.mp4_frame250.png
91.492018,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_107_compressed_23_maria-wern-drommen-forde-dig-vilse.mp4_frame250.png
89.487643,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_116_compressed_23_maria-wern-inte-ens-det-forflutna.mp4_frame250.png
93.735401,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_126_compressed_23_maria-wern-ma-doden-sova.mp4_frame250.png
26.735155,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_648_compressed_75_maria-wern-svart-fjaril.mp4_frame250.png
56.930495,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_300_compressed_50_midnight-cowboy.mp4_frame250.png
78.913731,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_657_compressed_75_moonstruck.mp4_frame250.png
4.044129,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_669_compressed_75_our-idiot-brother.mp4_frame250.png
25.679091,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_314_compressed_50_pig.mp4_frame250.png
92.707865,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_136_compressed_23_pojken-med-guldbyxorna.mp4_frame250.png
20.142173,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_329_compressed_50_queen-of-sheebas-pearls.mp4_frame250.png
94.620909,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_147_compressed_23_road-house.mp4_frame250.png
17.868084,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_337_compressed_50_robocop-3.mp4_frame250.png
34.402889,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_677_compressed_75_rocky-balboa.mp4_frame250.png
83.040951,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_346_compressed_50_satans-slaves.mp4_frame250.png
14.861942,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_358_compressed_50_sex-and-the-city.mp4_frame250.png
89.367586,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_156_compressed_23_silent-heart.mp4_frame250.png
45.398710,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_692_compressed_75_silent-house-2011.mp4_frame250.png
25.451662,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_373_compressed_50_sista-dansen.mp4_frame250.png
19.604507,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_707_compressed_75_smala-sussie.mp4_frame250.png
87.139427,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_164_compressed_23_soldat-bom.mp4_frame250.png
0.000000,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_380_compressed_50_son-of-a-gun.mp4_frame250.png
92.400231,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_171_compressed_23_the-belko-experiment.mp4_frame250.png
92.820903,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_186_compressed_23_the-burning.mp4_frame250.png
87.928209,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_200_compressed_23_the-mothman-prophecies.mp4_frame250.png
0.000000,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_716_compressed_75_the-pink-panther-1964.mp4_frame250.png
13.529973,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_395_compressed_50_the-player.mp4_frame250.png
24.904911,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_403_compressed_50_the-prey.mp4_frame250.png
47.916716,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_740_compressed_75_the-promotion.mp4_frame250.png
5.889331,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_412_compressed_50_the-road-to-wellville.mp4_frame250.png
5.493219,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_756_compressed_75_the-salt-of-the-earth.mp4_frame250.png
89.202117,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_768_compressed_75_tiny-tim-king-for-a-day.mp4_frame250.png
21.337400,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_424_compressed_50_tottori-sommeren-vi-var-alene.mp4_frame250.png
91.745407,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_211_compressed_23_unfinished-life.mp4_frame250.png
34.680474,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_437_compressed_50_vendetta.mp4_frame250.png
86.299219,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_224_compressed_23_wallander-forsvunnen.mp4_frame250.png
31.559766,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_781_compressed_75_wheel-of-fortune-and-fantasy.mp4_frame250.png
12.068026,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_793_compressed_75_winter-war.mp4_frame250.png
3.149957,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_804_compressed_75_wish-upon.mp4_frame250.png
91.440846,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_11_compressed_23_a-hidden-life.mp4_frame2500.png
79.575908,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_463_compressed_75_billie.mp4_frame2500.png
23.817045,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_476_compressed_75_bortom-tingri.mp4_frame2500.png
32.134965,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_493_compressed_75_bridget-joness-baby.mp4_frame2500.png
11.678362,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_262_compressed_50_city-slickers.mp4_frame2500.png
30.249976,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_280_compressed_50_dalida.mp4_frame2500.png
39.227022,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_526_compressed_75_de-dodes-tjern-2019.mp4_frame2500.png
21.649947,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_538_compressed_75_delicatessen.mp4_frame2500.png
88.432962,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_25_compressed_23_detroit.mp4_frame2500.png
31.831968,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_559_compressed_75_fanboys.mp4_frame2500.png
90.614330,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_58_compressed_23_green-book.mp4_frame2500.png
41.978327,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_581_compressed_75_knife-fight.mp4_frame2500.png
5.781870,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_596_compressed_75_knives-out.mp4_frame2500.png
30.429748,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_611_compressed_75_le-weekend.mp4_frame2500.png
96.506340,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_91_compressed_23_les-choses-quon-dit-les-choses-quon-fait.mp4_frame2500.png
21.695672,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_625_compressed_75_magic-arch.mp4_frame2500.png
88.593394,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_103_compressed_23_maria-larssons-eviga-ogonblick.mp4_frame2500.png
20.905198,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_309_compressed_50_midnight-cowboy.mp4_frame2500.png
36.875945,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_666_compressed_75_moonstruck.mp4_frame2500.png
37.795808,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_323_compressed_50_pig.mp4_frame2500.png
89.966913,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_145_compressed_23_pojken-med-guldbyxorna.mp4_frame2500.png
8.400602,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_686_compressed_75_rocky-balboa.mp4_frame2500.png
50.087914,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_355_compressed_50_satans-slaves.mp4_frame2500.png
18.330323,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_367_compressed_50_sex-and-the-city.mp4_frame2500.png
21.250054,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_701_compressed_75_silent-house-2011.mp4_frame2500.png
26.757434,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_389_compressed_50_son-of-a-gun.mp4_frame2500.png
92.263324,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_180_compressed_23_the-belko-experiment.mp4_frame2500.png
93.512959,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_195_compressed_23_the-burning.mp4_frame2500.png
96.954144,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_209_compressed_23_the-mothman-prophecies.mp4_frame2500.png
11.126060,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_725_compressed_75_the-pink-panther-1964.mp4_frame2500.png
39.010536,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_749_compressed_75_the-promotion.mp4_frame2500.png
19.640274,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_421_compressed_50_the-road-to-wellville.mp4_frame2500.png
37.980363,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_765_compressed_75_the-salt-of-the-earth.mp4_frame2500.png
13.685636,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_777_compressed_75_tiny-tim-king-for-a-day.mp4_frame2500.png
33.824600,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_433_compressed_50_tottori-sommeren-vi-var-alene.mp4_frame2500.png
91.109729,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_220_compressed_23_unfinished-life.mp4_frame2500.png
96.839965,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_233_compressed_23_wallander-forsvunnen.mp4_frame2500.png
47.793136,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_790_compressed_75_wheel-of-fortune-and-fantasy.mp4_frame2500.png
66.315666,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_802_compressed_75_winter-war.mp4_frame2500.png
90.796007,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_12_compressed_23_a-hidden-life.mp4_frame2750.png
26.126637,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_464_compressed_75_billie.mp4_frame2750.png
26.949506,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_477_compressed_75_bortom-tingri.mp4_frame2750.png
28.453554,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_494_compressed_75_bridget-joness-baby.mp4_frame2750.png
24.123431,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_263_compressed_50_city-slickers.mp4_frame2750.png
17.787077,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_281_compressed_50_dalida.mp4_frame2750.png
27.051571,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_527_compressed_75_de-dodes-tjern-2019.mp4_frame2750.png
10.427679,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_539_compressed_75_delicatessen.mp4_frame2750.png
93.591587,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_26_compressed_23_detroit.mp4_frame2750.png
27.295184,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_560_compressed_75_fanboys.mp4_frame2750.png
92.672875,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_59_compressed_23_green-book.mp4_frame2750.png
27.000082,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_582_compressed_75_knife-fight.mp4_frame2750.png
24.448639,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_597_compressed_75_knives-out.mp4_frame2750.png
9.543764,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_612_compressed_75_le-weekend.mp4_frame2750.png
96.874536,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_92_compressed_23_les-choses-quon-dit-les-choses-quon-fait.mp4_frame2750.png
0.000000,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_626_compressed_75_magic-arch.mp4_frame2750.png
87.670040,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_104_compressed_23_maria-larssons-eviga-ogonblick.mp4_frame2750.png
33.212297,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_310_compressed_50_midnight-cowboy.mp4_frame2750.png
35.515984,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_667_compressed_75_moonstruck.mp4_frame2750.png
13.922172,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_324_compressed_50_pig.mp4_frame2750.png
59.487168,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_687_compressed_75_rocky-balboa.mp4_frame2750.png
70.856283,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_356_compressed_50_satans-slaves.mp4_frame2750.png
0.000000,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_368_compressed_50_sex-and-the-city.mp4_frame2750.png
2.216103,/Users/kajsalidin/Desktop/nr-vqa-vmaf/images_train_compressed2/train_702_compressed_75_silent-house-2011.mp4_frame2750.png
